QueryId System Rank Precision Recall
26 Stopping 21 0.23 0.16
26 Stopping 22 0.22 0.16
26 Stopping 23 0.21 0.16
26 Stopping 24 0.2 0.16
26 Stopping 25 0.2 0.16
26 Stopping 26 0.19 0.16
26 Stopping 27 0.18 0.16
26 Stopping 28 0.17 0.16
26 Stopping 29 0.17 0.16
26 Stopping 30 0.16 0.16
26 Stopping 31 0.16 0.16
26 Stopping 32 0.15 0.16
26 Stopping 33 0.15 0.16
26 Stopping 34 0.17 0.2
26 Stopping 35 0.2 0.23
26 Stopping 36 0.19 0.23
26 Stopping 37 0.18 0.23
26 Stopping 38 0.21 0.26
26 Stopping 39 0.2 0.26
26 Stopping 40 0.2 0.26
26 Stopping 41 0.19 0.26
26 Stopping 42 0.19 0.26
26 Stopping 43 0.18 0.26
26 Stopping 44 0.18 0.26
26 Stopping 45 0.17 0.26
26 Stopping 46 0.17 0.26
26 Stopping 47 0.17 0.26
26 Stopping 48 0.16 0.26
26 Stopping 49 0.16 0.26
26 Stopping 50 0.16 0.26
26 Stopping 51 0.15 0.26
26 Stopping 52 0.15 0.26
26 Stopping 53 0.15 0.26
26 Stopping 54 0.16 0.3
26 Stopping 55 0.16 0.3
26 Stopping 56 0.16 0.3
26 Stopping 57 0.17 0.33
26 Stopping 58 0.17 0.33
26 Stopping 59 0.16 0.33
26 Stopping 60 0.18 0.36
26 Stopping 61 0.18 0.36
26 Stopping 62 0.17 0.36
26 Stopping 63 0.17 0.36
26 Stopping 64 0.17 0.36
26 Stopping 65 0.16 0.36
26 Stopping 66 0.16 0.36
26 Stopping 67 0.16 0.36
26 Stopping 68 0.16 0.36
26 Stopping 69 0.15 0.36
26 Stopping 70 0.15 0.36
26 Stopping 71 0.15 0.36
26 Stopping 72 0.15 0.36
26 Stopping 73 0.15 0.36
26 Stopping 74 0.14 0.36
26 Stopping 75 0.14 0.36
26 Stopping 76 0.14 0.36
26 Stopping 77 0.14 0.36
26 Stopping 78 0.14 0.36
26 Stopping 79 0.15 0.4
26 Stopping 80 0.15 0.4
26 Stopping 81 0.16 0.43
26 Stopping 82 0.15 0.43
26 Stopping 83 0.15 0.43
26 Stopping 84 0.15 0.43
26 Stopping 85 0.15 0.43
26 Stopping 86 0.15 0.43
26 Stopping 87 0.14 0.43
26 Stopping 88 0.14 0.43
26 Stopping 89 0.14 0.43
26 Stopping 90 0.14 0.43
26 Stopping 91 0.14 0.43
26 Stopping 92 0.14 0.43
26 Stopping 93 0.13 0.43
26 Stopping 94 0.13 0.43
26 Stopping 95 0.13 0.43
26 Stopping 96 0.13 0.43
26 Stopping 97 0.13 0.43
26 Stopping 98 0.13 0.43
26 Stopping 99 0.13 0.43
26 Stopping 100 0.13 0.43
27 Stopping 1 1 0.03
27 Stopping 2 0.5 0.03
27 Stopping 3 0.66 0.06
27 Stopping 4 0.5 0.06
27 Stopping 5 0.4 0.06
27 Stopping 6 0.33 0.06
27 Stopping 7 0.28 0.06
27 Stopping 8 0.25 0.06
27 Stopping 9 0.22 0.06
27 Stopping 10 0.2 0.06
27 Stopping 11 0.18 0.06
27 Stopping 12 0.16 0.06
27 Stopping 13 0.15 0.06
27 Stopping 14 0.21 0.1
27 Stopping 15 0.2 0.1
27 Stopping 16 0.18 0.1
27 Stopping 17 0.23 0.13
27 Stopping 18 0.22 0.13
27 Stopping 19 0.21 0.13
27 Stopping 20 0.2 0.13
27 Stopping 21 0.19 0.13
27 Stopping 22 0.18 0.13
27 Stopping 23 0.21 0.17
27 Stopping 24 0.2 0.17
27 Stopping 25 0.2 0.17
27 Stopping 26 0.23 0.2
27 Stopping 27 0.25 0.24
27 Stopping 28 0.25 0.24
27 Stopping 29 0.24 0.24
27 Stopping 30 0.23 0.24
27 Stopping 31 0.22 0.24
27 Stopping 32 0.21 0.24
27 Stopping 33 0.24 0.27
27 Stopping 34 0.23 0.27
27 Stopping 35 0.25 0.31
27 Stopping 36 0.25 0.31
27 Stopping 37 0.24 0.31
27 Stopping 38 0.23 0.31
27 Stopping 39 0.25 0.34
27 Stopping 40 0.25 0.34
27 Stopping 41 0.24 0.34
27 Stopping 42 0.23 0.34
27 Stopping 43 0.23 0.34
27 Stopping 44 0.22 0.34
27 Stopping 45 0.22 0.34
27 Stopping 46 0.21 0.34
27 Stopping 47 0.21 0.34
27 Stopping 48 0.2 0.34
27 Stopping 49 0.2 0.34
27 Stopping 50 0.2 0.34
27 Stopping 51 0.19 0.34
27 Stopping 52 0.19 0.34
27 Stopping 53 0.18 0.34
27 Stopping 54 0.18 0.34
27 Stopping 55 0.18 0.34
27 Stopping 56 0.19 0.37
27 Stopping 57 0.19 0.37
27 Stopping 58 0.18 0.37
27 Stopping 59 0.18 0.37
27 Stopping 60 0.18 0.37
27 Stopping 61 0.18 0.37
27 Stopping 62 0.17 0.37
27 Stopping 63 0.17 0.37
27 Stopping 64 0.17 0.37
27 Stopping 65 0.16 0.37
27 Stopping 66 0.16 0.37
27 Stopping 67 0.16 0.37
27 Stopping 68 0.16 0.37
27 Stopping 69 0.15 0.37
27 Stopping 70 0.15 0.37
27 Stopping 71 0.15 0.37
27 Stopping 72 0.15 0.37
27 Stopping 73 0.15 0.37
27 Stopping 74 0.14 0.37
27 Stopping 75 0.14 0.37
27 Stopping 76 0.14 0.37
27 Stopping 77 0.14 0.37
27 Stopping 78 0.14 0.37
27 Stopping 79 0.13 0.37
27 Stopping 80 0.13 0.37
27 Stopping 81 0.13 0.37
27 Stopping 82 0.13 0.37
27 Stopping 83 0.13 0.37
27 Stopping 84 0.13 0.37
27 Stopping 85 0.12 0.37
27 Stopping 86 0.12 0.37
27 Stopping 87 0.12 0.37
27 Stopping 88 0.12 0.37
27 Stopping 89 0.12 0.37
27 Stopping 90 0.12 0.37
27 Stopping 91 0.12 0.37
27 Stopping 92 0.11 0.37
27 Stopping 93 0.11 0.37
27 Stopping 94 0.11 0.37
27 Stopping 95 0.11 0.37
27 Stopping 96 0.11 0.37
27 Stopping 97 0.11 0.37
27 Stopping 98 0.11 0.37
27 Stopping 99 0.11 0.37
27 Stopping 100 0.11 0.37
28 Stopping 1 1 0.2
28 Stopping 2 1 0.4
28 Stopping 3 0.66 0.4
28 Stopping 4 0.75 0.6
28 Stopping 5 0.6 0.6
28 Stopping 6 0.66 0.8
28 Stopping 7 0.57 0.8
28 Stopping 8 0.5 0.8
28 Stopping 9 0.44 0.8
28 Stopping 10 0.4 0.8
28 Stopping 11 0.36 0.8
28 Stopping 12 0.33 0.8
28 Stopping 13 0.3 0.8
28 Stopping 14 0.28 0.8
28 Stopping 15 0.26 0.8
28 Stopping 16 0.25 0.8
28 Stopping 17 0.23 0.8
28 Stopping 18 0.22 0.8
28 Stopping 19 0.21 0.8
28 Stopping 20 0.2 0.8
28 Stopping 21 0.19 0.8
28 Stopping 22 0.18 0.8
28 Stopping 23 0.17 0.8
28 Stopping 24 0.16 0.8
28 Stopping 25 0.16 0.8
28 Stopping 26 0.15 0.8
28 Stopping 27 0.14 0.8
28 Stopping 28 0.14 0.8
28 Stopping 29 0.13 0.8
28 Stopping 30 0.13 0.8
28 Stopping 31 0.12 0.8
28 Stopping 32 0.12 0.8
28 Stopping 33 0.12 0.8
28 Stopping 34 0.11 0.8
28 Stopping 35 0.11 0.8
28 Stopping 36 0.11 0.8
28 Stopping 37 0.1 0.8
28 Stopping 38 0.1 0.8
28 Stopping 39 0.1 0.8
28 Stopping 40 0.1 0.8
28 Stopping 41 0.09 0.8
28 Stopping 42 0.09 0.8
28 Stopping 43 0.09 0.8
28 Stopping 44 0.09 0.8
28 Stopping 45 0.08 0.8
28 Stopping 46 0.08 0.8
28 Stopping 47 0.08 0.8
28 Stopping 48 0.08 0.8
28 Stopping 49 0.08 0.8
28 Stopping 50 0.08 0.8
28 Stopping 51 0.07 0.8
28 Stopping 52 0.07 0.8
28 Stopping 53 0.07 0.8
28 Stopping 54 0.07 0.8
28 Stopping 55 0.07 0.8
28 Stopping 56 0.07 0.8
28 Stopping 57 0.07 0.8
28 Stopping 58 0.06 0.8
28 Stopping 59 0.06 0.8
28 Stopping 60 0.06 0.8
28 Stopping 61 0.06 0.8
28 Stopping 62 0.06 0.8
28 Stopping 63 0.06 0.8
28 Stopping 64 0.06 0.8
28 Stopping 65 0.06 0.8
28 Stopping 66 0.06 0.8
28 Stopping 67 0.05 0.8
28 Stopping 68 0.05 0.8
28 Stopping 69 0.05 0.8
28 Stopping 70 0.05 0.8
28 Stopping 71 0.05 0.8
28 Stopping 72 0.05 0.8
28 Stopping 73 0.05 0.8
28 Stopping 74 0.05 0.8
28 Stopping 75 0.05 0.8
28 Stopping 76 0.05 0.8
28 Stopping 77 0.05 0.8
28 Stopping 78 0.05 0.8
28 Stopping 79 0.05 0.8
28 Stopping 80 0.05 0.8
28 Stopping 81 0.04 0.8
28 Stopping 82 0.04 0.8
28 Stopping 83 0.04 0.8
28 Stopping 84 0.04 0.8
28 Stopping 85 0.04 0.8
28 Stopping 86 0.04 0.8
28 Stopping 87 0.04 0.8
28 Stopping 88 0.04 0.8
28 Stopping 89 0.04 0.8
28 Stopping 90 0.04 0.8
28 Stopping 91 0.04 0.8
28 Stopping 92 0.04 0.8
28 Stopping 93 0.04 0.8
28 Stopping 94 0.04 0.8
28 Stopping 95 0.04 0.8
28 Stopping 96 0.04 0.8
28 Stopping 97 0.04 0.8
28 Stopping 98 0.04 0.8
28 Stopping 99 0.04 0.8
28 Stopping 100 0.04 0.8
29 Stopping 1 0 0
29 Stopping 2 0 0
29 Stopping 3 0 0
29 Stopping 4 0 0
29 Stopping 5 0 0
29 Stopping 6 0 0
29 Stopping 7 0 0
29 Stopping 8 0 0
29 Stopping 9 0 0
29 Stopping 10 0 0
29 Stopping 11 0.09 0.05
29 Stopping 12 0.08 0.05
29 Stopping 13 0.07 0.05
29 Stopping 14 0.07 0.05
29 Stopping 15 0.06 0.05
29 Stopping 16 0.06 0.05
29 Stopping 17 0.05 0.05
29 Stopping 18 0.05 0.05
29 Stopping 19 0.05 0.05
29 Stopping 20 0.05 0.05
29 Stopping 21 0.04 0.05
29 Stopping 22 0.04 0.05
29 Stopping 23 0.04 0.05
29 Stopping 24 0.04 0.05
29 Stopping 25 0.04 0.05
29 Stopping 26 0.03 0.05
29 Stopping 27 0.03 0.05
29 Stopping 28 0.03 0.05
29 Stopping 29 0.03 0.05
29 Stopping 30 0.03 0.05
29 Stopping 31 0.06 0.1
29 Stopping 32 0.06 0.1
29 Stopping 33 0.06 0.1
29 Stopping 34 0.05 0.1
29 Stopping 35 0.05 0.1
29 Stopping 36 0.05 0.1
29 Stopping 37 0.05 0.1
29 Stopping 38 0.05 0.1
29 Stopping 39 0.05 0.1
29 Stopping 40 0.05 0.1
29 Stopping 41 0.04 0.1
29 Stopping 42 0.04 0.1
29 Stopping 43 0.04 0.1
29 Stopping 44 0.04 0.1
29 Stopping 45 0.04 0.1
29 Stopping 46 0.04 0.1
29 Stopping 47 0.04 0.1
29 Stopping 48 0.04 0.1
29 Stopping 49 0.04 0.1
29 Stopping 50 0.04 0.1
29 Stopping 51 0.03 0.1
29 Stopping 52 0.03 0.1
29 Stopping 53 0.03 0.1
29 Stopping 54 0.05 0.15
29 Stopping 55 0.05 0.15
29 Stopping 56 0.05 0.15
29 Stopping 57 0.05 0.15
29 Stopping 58 0.05 0.15
29 Stopping 59 0.05 0.15
29 Stopping 60 0.05 0.15
29 Stopping 61 0.04 0.15
29 Stopping 62 0.04 0.15
29 Stopping 63 0.06 0.21
29 Stopping 64 0.07 0.26
29 Stopping 65 0.07 0.26
29 Stopping 66 0.09 0.31
29 Stopping 67 0.1 0.36
29 Stopping 68 0.11 0.42
29 Stopping 69 0.11 0.42
29 Stopping 70 0.12 0.47
29 Stopping 71 0.14 0.52
29 Stopping 72 0.15 0.57
29 Stopping 73 0.15 0.57
29 Stopping 74 0.14 0.57
29 Stopping 75 0.14 0.57
29 Stopping 76 0.14 0.57
29 Stopping 77 0.14 0.57
29 Stopping 78 0.14 0.57
29 Stopping 79 0.13 0.57
29 Stopping 80 0.15 0.63
29 Stopping 81 0.14 0.63
29 Stopping 82 0.14 0.63
29 Stopping 83 0.14 0.63
29 Stopping 84 0.14 0.63
29 Stopping 85 0.14 0.63
29 Stopping 86 0.13 0.63
29 Stopping 87 0.13 0.63
29 Stopping 88 0.13 0.63
29 Stopping 89 0.13 0.63
29 Stopping 90 0.13 0.63
29 Stopping 91 0.13 0.63
29 Stopping 92 0.13 0.63
29 Stopping 93 0.12 0.63
29 Stopping 94 0.12 0.63
29 Stopping 95 0.12 0.63
29 Stopping 96 0.12 0.63
29 Stopping 97 0.12 0.63
29 Stopping 98 0.12 0.63
29 Stopping 99 0.12 0.63
29 Stopping 100 0.12 0.63
30 Stopping 1 1 0.25
30 Stopping 2 0.5 0.25
30 Stopping 3 0.33 0.25
30 Stopping 4 0.5 0.5
30 Stopping 5 0.4 0.5
30 Stopping 6 0.33 0.5
30 Stopping 7 0.28 0.5
30 Stopping 8 0.25 0.5
30 Stopping 9 0.22 0.5
30 Stopping 10 0.2 0.5
30 Stopping 11 0.18 0.5
30 Stopping 12 0.16 0.5
30 Stopping 13 0.15 0.5
30 Stopping 14 0.14 0.5
30 Stopping 15 0.13 0.5
30 Stopping 16 0.12 0.5
30 Stopping 17 0.11 0.5
30 Stopping 18 0.11 0.5
30 Stopping 19 0.1 0.5
30 Stopping 20 0.1 0.5
30 Stopping 21 0.09 0.5
30 Stopping 22 0.09 0.5
30 Stopping 23 0.08 0.5
30 Stopping 24 0.08 0.5
30 Stopping 25 0.08 0.5
30 Stopping 26 0.07 0.5
30 Stopping 27 0.07 0.5
30 Stopping 28 0.07 0.5
30 Stopping 29 0.06 0.5
30 Stopping 30 0.06 0.5
30 Stopping 31 0.06 0.5
30 Stopping 32 0.06 0.5
30 Stopping 33 0.06 0.5
30 Stopping 34 0.05 0.5
30 Stopping 35 0.05 0.5
30 Stopping 36 0.05 0.5
30 Stopping 37 0.05 0.5
30 Stopping 38 0.05 0.5
30 Stopping 39 0.05 0.5
30 Stopping 40 0.05 0.5
30 Stopping 41 0.04 0.5
30 Stopping 42 0.04 0.5
30 Stopping 43 0.04 0.5
30 Stopping 44 0.04 0.5
30 Stopping 45 0.04 0.5
30 Stopping 46 0.04 0.5
30 Stopping 47 0.04 0.5
30 Stopping 48 0.04 0.5
30 Stopping 49 0.04 0.5
30 Stopping 50 0.04 0.5
30 Stopping 51 0.03 0.5
30 Stopping 52 0.03 0.5
30 Stopping 53 0.03 0.5
30 Stopping 54 0.03 0.5
30 Stopping 55 0.03 0.5
30 Stopping 56 0.03 0.5
30 Stopping 57 0.03 0.5
30 Stopping 58 0.03 0.5
30 Stopping 59 0.03 0.5
30 Stopping 60 0.05 0.75
30 Stopping 61 0.04 0.75
30 Stopping 62 0.04 0.75
30 Stopping 63 0.04 0.75
30 Stopping 64 0.04 0.75
30 Stopping 65 0.04 0.75
30 Stopping 66 0.04 0.75
30 Stopping 67 0.04 0.75
30 Stopping 68 0.04 0.75
30 Stopping 69 0.05 1
30 Stopping 70 0.05 1
30 Stopping 71 0.05 1
30 Stopping 72 0.05 1
30 Stopping 73 0.05 1
30 Stopping 74 0.05 1
30 Stopping 75 0.05 1
30 Stopping 76 0.05 1
30 Stopping 77 0.05 1
30 Stopping 78 0.05 1
30 Stopping 79 0.05 1
30 Stopping 80 0.05 1
30 Stopping 81 0.04 1
30 Stopping 82 0.04 1
30 Stopping 83 0.04 1
30 Stopping 84 0.04 1
30 Stopping 85 0.04 1
30 Stopping 86 0.04 1
30 Stopping 87 0.04 1
30 Stopping 88 0.04 1
30 Stopping 89 0.04 1
30 Stopping 90 0.04 1
30 Stopping 91 0.04 1
30 Stopping 92 0.04 1
30 Stopping 93 0.04 1
30 Stopping 94 0.04 1
30 Stopping 95 0.04 1
30 Stopping 96 0.04 1
30 Stopping 97 0.04 1
30 Stopping 98 0.04 1
30 Stopping 99 0.04 1
30 Stopping 100 0.04 1
31 Stopping 1 0 0
31 Stopping 2 0.5 0.5
31 Stopping 3 0.33 0.5
31 Stopping 4 0.25 0.5
31 Stopping 5 0.2 0.5
31 Stopping 6 0.16 0.5
31 Stopping 7 0.14 0.5
31 Stopping 8 0.12 0.5
31 Stopping 9 0.11 0.5
31 Stopping 10 0.1 0.5
31 Stopping 11 0.09 0.5
31 Stopping 12 0.08 0.5
31 Stopping 13 0.07 0.5
31 Stopping 14 0.07 0.5
31 Stopping 15 0.06 0.5
31 Stopping 16 0.06 0.5
31 Stopping 17 0.05 0.5
31 Stopping 18 0.05 0.5
31 Stopping 19 0.05 0.5
31 Stopping 20 0.05 0.5
31 Stopping 21 0.04 0.5
31 Stopping 22 0.04 0.5
31 Stopping 23 0.04 0.5
31 Stopping 24 0.04 0.5
31 Stopping 25 0.04 0.5
31 Stopping 26 0.03 0.5
31 Stopping 27 0.07 1
31 Stopping 28 0.07 1
31 Stopping 29 0.06 1
31 Stopping 30 0.06 1
31 Stopping 31 0.06 1
31 Stopping 32 0.06 1
31 Stopping 33 0.06 1
31 Stopping 34 0.05 1
31 Stopping 35 0.05 1
31 Stopping 36 0.05 1
31 Stopping 37 0.05 1
31 Stopping 38 0.05 1
31 Stopping 39 0.05 1
31 Stopping 40 0.05 1
31 Stopping 41 0.04 1
31 Stopping 42 0.04 1
31 Stopping 43 0.04 1
31 Stopping 44 0.04 1
31 Stopping 45 0.04 1
31 Stopping 46 0.04 1
31 Stopping 47 0.04 1
31 Stopping 48 0.04 1
31 Stopping 49 0.04 1
31 Stopping 50 0.04 1
31 Stopping 51 0.03 1
31 Stopping 52 0.03 1
31 Stopping 53 0.03 1
31 Stopping 54 0.03 1
31 Stopping 55 0.03 1
31 Stopping 56 0.03 1
31 Stopping 57 0.03 1
31 Stopping 58 0.03 1
31 Stopping 59 0.03 1
31 Stopping 60 0.03 1
31 Stopping 61 0.03 1
31 Stopping 62 0.03 1
31 Stopping 63 0.03 1
31 Stopping 64 0.03 1
31 Stopping 65 0.03 1
31 Stopping 66 0.03 1
31 Stopping 67 0.02 1
31 Stopping 68 0.02 1
31 Stopping 69 0.02 1
31 Stopping 70 0.02 1
31 Stopping 71 0.02 1
31 Stopping 72 0.02 1
31 Stopping 73 0.02 1
31 Stopping 74 0.02 1
31 Stopping 75 0.02 1
31 Stopping 76 0.02 1
31 Stopping 77 0.02 1
31 Stopping 78 0.02 1
31 Stopping 79 0.02 1
31 Stopping 80 0.02 1
31 Stopping 81 0.02 1
31 Stopping 82 0.02 1
31 Stopping 83 0.02 1
31 Stopping 84 0.02 1
31 Stopping 85 0.02 1
31 Stopping 86 0.02 1
31 Stopping 87 0.02 1
31 Stopping 88 0.02 1
31 Stopping 89 0.02 1
31 Stopping 90 0.02 1
31 Stopping 91 0.02 1
31 Stopping 92 0.02 1
31 Stopping 93 0.02 1
31 Stopping 94 0.02 1
31 Stopping 95 0.02 1
31 Stopping 96 0.02 1
31 Stopping 97 0.02 1
31 Stopping 98 0.02 1
31 Stopping 99 0.02 1
31 Stopping 100 0.02 1
32 Stopping 1 1 0.33
32 Stopping 2 0.5 0.33
32 Stopping 3 0.33 0.33
32 Stopping 4 0.25 0.33
32 Stopping 5 0.2 0.33
32 Stopping 6 0.16 0.33
32 Stopping 7 0.14 0.33
32 Stopping 8 0.12 0.33
32 Stopping 9 0.11 0.33
32 Stopping 10 0.1 0.33
32 Stopping 11 0.18 0.66
32 Stopping 12 0.16 0.66
32 Stopping 13 0.15 0.66
32 Stopping 14 0.14 0.66
32 Stopping 15 0.13 0.66
32 Stopping 16 0.12 0.66
32 Stopping 17 0.11 0.66
32 Stopping 18 0.11 0.66
32 Stopping 19 0.1 0.66
32 Stopping 20 0.1 0.66
32 Stopping 21 0.09 0.66
32 Stopping 22 0.09 0.66
32 Stopping 23 0.08 0.66
32 Stopping 24 0.08 0.66
32 Stopping 25 0.08 0.66
32 Stopping 26 0.07 0.66
32 Stopping 27 0.07 0.66
32 Stopping 28 0.07 0.66
32 Stopping 29 0.06 0.66
32 Stopping 30 0.06 0.66
32 Stopping 31 0.06 0.66
32 Stopping 32 0.06 0.66
32 Stopping 33 0.06 0.66
32 Stopping 34 0.05 0.66
32 Stopping 35 0.05 0.66
32 Stopping 36 0.05 0.66
32 Stopping 37 0.05 0.66
32 Stopping 38 0.05 0.66
32 Stopping 39 0.05 0.66
32 Stopping 40 0.05 0.66
32 Stopping 41 0.04 0.66
32 Stopping 42 0.04 0.66
32 Stopping 43 0.04 0.66
32 Stopping 44 0.04 0.66
32 Stopping 45 0.04 0.66
32 Stopping 46 0.04 0.66
32 Stopping 47 0.04 0.66
32 Stopping 48 0.04 0.66
32 Stopping 49 0.04 0.66
32 Stopping 50 0.04 0.66
32 Stopping 51 0.03 0.66
32 Stopping 52 0.03 0.66
32 Stopping 53 0.03 0.66
32 Stopping 54 0.03 0.66
32 Stopping 55 0.03 0.66
32 Stopping 56 0.03 0.66
32 Stopping 57 0.03 0.66
32 Stopping 58 0.03 0.66
32 Stopping 59 0.03 0.66
32 Stopping 60 0.03 0.66
32 Stopping 61 0.03 0.66
32 Stopping 62 0.03 0.66
32 Stopping 63 0.03 0.66
32 Stopping 64 0.03 0.66
32 Stopping 65 0.03 0.66
32 Stopping 66 0.03 0.66
32 Stopping 67 0.02 0.66
32 Stopping 68 0.02 0.66
32 Stopping 69 0.02 0.66
32 Stopping 70 0.02 0.66
32 Stopping 71 0.02 0.66
32 Stopping 72 0.02 0.66
32 Stopping 73 0.02 0.66
32 Stopping 74 0.02 0.66
32 Stopping 75 0.02 0.66
32 Stopping 76 0.02 0.66
32 Stopping 77 0.02 0.66
32 Stopping 78 0.02 0.66
32 Stopping 79 0.02 0.66
32 Stopping 80 0.02 0.66
32 Stopping 81 0.02 0.66
32 Stopping 82 0.02 0.66
32 Stopping 83 0.02 0.66
32 Stopping 84 0.02 0.66
32 Stopping 85 0.02 0.66
32 Stopping 86 0.02 0.66
32 Stopping 87 0.02 0.66
32 Stopping 88 0.02 0.66
32 Stopping 89 0.02 0.66
32 Stopping 90 0.02 0.66
32 Stopping 91 0.02 0.66
32 Stopping 92 0.02 0.66
32 Stopping 93 0.02 0.66
32 Stopping 94 0.02 0.66
32 Stopping 95 0.02 0.66
32 Stopping 96 0.02 0.66
32 Stopping 97 0.02 0.66
32 Stopping 98 0.02 0.66
32 Stopping 99 0.02 0.66
32 Stopping 100 0.02 0.66
33 Stopping 1 0 0
33 Stopping 2 0 0
33 Stopping 3 0 0
33 Stopping 4 0 0
33 Stopping 5 0 0
33 Stopping 6 0 0
33 Stopping 7 0 0
33 Stopping 8 0 0
33 Stopping 9 0 0
33 Stopping 10 0 0
33 Stopping 11 0 0
33 Stopping 12 0 0
33 Stopping 13 0 0
33 Stopping 14 0 0
33 Stopping 15 0 0
33 Stopping 16 0 0
33 Stopping 17 0 0
33 Stopping 18 0.05 1
33 Stopping 19 0.05 1
33 Stopping 20 0.05 1
33 Stopping 21 0.04 1
33 Stopping 22 0.04 1
33 Stopping 23 0.04 1
33 Stopping 24 0.04 1
33 Stopping 25 0.04 1
33 Stopping 26 0.03 1
33 Stopping 27 0.03 1
33 Stopping 28 0.03 1
33 Stopping 29 0.03 1
33 Stopping 30 0.03 1
33 Stopping 31 0.03 1
33 Stopping 32 0.03 1
33 Stopping 33 0.03 1
33 Stopping 34 0.02 1
33 Stopping 35 0.02 1
33 Stopping 36 0.02 1
33 Stopping 37 0.02 1
33 Stopping 38 0.02 1
33 Stopping 39 0.02 1
33 Stopping 40 0.02 1
33 Stopping 41 0.02 1
33 Stopping 42 0.02 1
33 Stopping 43 0.02 1
33 Stopping 44 0.02 1
33 Stopping 45 0.02 1
33 Stopping 46 0.02 1
33 Stopping 47 0.02 1
33 Stopping 48 0.02 1
33 Stopping 49 0.02 1
33 Stopping 50 0.02 1
33 Stopping 51 0.01 1
33 Stopping 52 0.01 1
33 Stopping 53 0.01 1
33 Stopping 54 0.01 1
33 Stopping 55 0.01 1
33 Stopping 56 0.01 1
33 Stopping 57 0.01 1
33 Stopping 58 0.01 1
33 Stopping 59 0.01 1
33 Stopping 60 0.01 1
33 Stopping 61 0.01 1
33 Stopping 62 0.01 1
33 Stopping 63 0.01 1
33 Stopping 64 0.01 1
33 Stopping 65 0.01 1
33 Stopping 66 0.01 1
33 Stopping 67 0.01 1
33 Stopping 68 0.01 1
33 Stopping 69 0.01 1
33 Stopping 70 0.01 1
33 Stopping 71 0.01 1
33 Stopping 72 0.01 1
33 Stopping 73 0.01 1
33 Stopping 74 0.01 1
33 Stopping 75 0.01 1
33 Stopping 76 0.01 1
33 Stopping 77 0.01 1
33 Stopping 78 0.01 1
33 Stopping 79 0.01 1
33 Stopping 80 0.01 1
33 Stopping 81 0.01 1
33 Stopping 82 0.01 1
33 Stopping 83 0.01 1
33 Stopping 84 0.01 1
33 Stopping 85 0.01 1
33 Stopping 86 0.01 1
33 Stopping 87 0.01 1
33 Stopping 88 0.01 1
33 Stopping 89 0.01 1
33 Stopping 90 0.01 1
33 Stopping 91 0.01 1
33 Stopping 92 0.01 1
33 Stopping 93 0.01 1
33 Stopping 94 0.01 1
33 Stopping 95 0.01 1
33 Stopping 96 0.01 1
33 Stopping 97 0.01 1
33 Stopping 98 0.01 1
33 Stopping 99 0.01 1
33 Stopping 100 0.01 1
36 Stopping 1 0 0
36 Stopping 2 0.5 0.05
36 Stopping 3 0.33 0.05
36 Stopping 4 0.5 0.1
36 Stopping 5 0.4 0.1
36 Stopping 6 0.33 0.1
36 Stopping 7 0.28 0.1
36 Stopping 8 0.25 0.1
36 Stopping 9 0.22 0.1
36 Stopping 10 0.2 0.1
36 Stopping 11 0.18 0.1
36 Stopping 12 0.25 0.15
36 Stopping 13 0.23 0.15
36 Stopping 14 0.21 0.15
36 Stopping 15 0.26 0.2
36 Stopping 16 0.25 0.2
36 Stopping 17 0.29 0.25
36 Stopping 18 0.27 0.25
36 Stopping 19 0.26 0.25
36 Stopping 20 0.25 0.25
36 Stopping 21 0.28 0.3
36 Stopping 22 0.31 0.35
36 Stopping 23 0.34 0.4
36 Stopping 24 0.33 0.4
36 Stopping 25 0.36 0.45
36 Stopping 26 0.34 0.45
36 Stopping 27 0.37 0.5
36 Stopping 28 0.39 0.55
36 Stopping 29 0.37 0.55
36 Stopping 30 0.36 0.55
36 Stopping 31 0.35 0.55
36 Stopping 32 0.37 0.6
36 Stopping 33 0.36 0.6
36 Stopping 34 0.38 0.65
36 Stopping 35 0.37 0.65
36 Stopping 36 0.36 0.65
36 Stopping 37 0.35 0.65
36 Stopping 38 0.34 0.65
36 Stopping 39 0.33 0.65
36 Stopping 40 0.32 0.65
36 Stopping 41 0.31 0.65
36 Stopping 42 0.3 0.65
36 Stopping 43 0.3 0.65
36 Stopping 44 0.29 0.65
36 Stopping 45 0.28 0.65
36 Stopping 46 0.28 0.65
36 Stopping 47 0.29 0.7
36 Stopping 48 0.29 0.7
36 Stopping 49 0.28 0.7
36 Stopping 50 0.28 0.7
36 Stopping 51 0.27 0.7
36 Stopping 52 0.28 0.75
36 Stopping 53 0.28 0.75
36 Stopping 54 0.27 0.75
36 Stopping 55 0.27 0.75
36 Stopping 56 0.26 0.75
36 Stopping 57 0.28 0.8
36 Stopping 58 0.27 0.8
36 Stopping 59 0.27 0.8
36 Stopping 60 0.26 0.8
36 Stopping 61 0.26 0.8
36 Stopping 62 0.25 0.8
36 Stopping 63 0.25 0.8
36 Stopping 64 0.25 0.8
36 Stopping 65 0.24 0.8
36 Stopping 66 0.24 0.8
36 Stopping 67 0.23 0.8
36 Stopping 68 0.23 0.8
36 Stopping 69 0.23 0.8
36 Stopping 70 0.22 0.8
36 Stopping 71 0.22 0.8
36 Stopping 72 0.22 0.8
